0,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8647,0.1991
1,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8645,0.1744
2,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8586,0.1776
3,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8673,0.1918
4,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8659,0.1635
5,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8695,0.1955
6,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8665,0.2026
7,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8613,0.2027
8,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8689,0.2112
9,Non-Specific,mHSC-E,500,0.0000,1.0000,0.8656,0.1627
0,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8631,0.2414
1,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8646,0.2013
2,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8710,0.2193
3,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8311,0.1496
4,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8602,0.2513
5,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8603,0.2703
6,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8682,0.2229
7,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8613,0.1972
8,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8725,0.2323
9,Non-Specific,mHSC-E,1000,0.0000,1.0000,0.8530,0.2479
0,STRING,mHSC-E,500,0.2000,1.0000,0.9327,0.2784
1,STRING,mHSC-E,500,0.2000,1.0000,0.9360,0.2876
2,STRING,mHSC-E,500,0.2000,1.0000,0.9309,0.2481
3,STRING,mHSC-E,500,0.2000,1.0000,0.9403,0.3667
4,STRING,mHSC-E,500,0.2000,1.0000,0.9368,0.2971
5,STRING,mHSC-E,500,0.2000,1.0000,0.9331,0.3039
6,STRING,mHSC-E,500,0.2000,1.0000,0.9330,0.2587
7,STRING,mHSC-E,500,0.2000,1.0000,0.9371,0.2962
8,STRING,mHSC-E,500,0.2000,1.0000,0.9337,0.2923
9,STRING,mHSC-E,500,0.2000,1.0000,0.9334,0.2810
0,STRING,mHSC-E,1000,0.2000,1.0000,0.9305,0.3323
1,STRING,mHSC-E,1000,0.2000,1.0000,0.9338,0.4063
2,STRING,mHSC-E,1000,0.2000,1.0000,0.9315,0.3513
3,STRING,mHSC-E,1000,0.2000,1.0000,0.9309,0.3302
4,STRING,mHSC-E,1000,0.2000,1.0000,0.9296,0.3086
5,STRING,mHSC-E,1000,0.2000,1.0000,0.9270,0.2593
6,STRING,mHSC-E,1000,0.2000,1.0000,0.9315,0.3656
7,STRING,mHSC-E,1000,0.2000,1.0000,0.9323,0.3538
8,STRING,mHSC-E,1000,0.2000,1.0000,0.9317,0.3219
9,STRING,mHSC-E,1000,0.2000,1.0000,0.9333,0.4254
0,Specific,mHSC-E,500,0.2000,1.0000,0.9195,0.9392
1,Specific,mHSC-E,500,0.2000,1.0000,0.9199,0.9396
2,Specific,mHSC-E,500,0.2000,1.0000,0.9200,0.9399
3,Specific,mHSC-E,500,0.2000,1.0000,0.9178,0.9380
4,Specific,mHSC-E,500,0.2000,1.0000,0.9197,0.9400
5,Specific,mHSC-E,500,0.2000,1.0000,0.9187,0.9389
6,Specific,mHSC-E,500,0.2000,1.0000,0.9186,0.9389
7,Specific,mHSC-E,500,0.2000,1.0000,0.9180,0.9385
8,Specific,mHSC-E,500,0.2000,1.0000,0.9196,0.9394
9,Specific,mHSC-E,500,0.2000,1.0000,0.9192,0.9396
0,Specific,mHSC-E,1000,0.2000,1.0000,0.9361,0.9501
1,Specific,mHSC-E,1000,0.2000,1.0000,0.9361,0.9502
2,Specific,mHSC-E,1000,0.2000,1.0000,0.9371,0.9508
3,Specific,mHSC-E,1000,0.2000,1.0000,0.9357,0.9497
4,Specific,mHSC-E,1000,0.2000,1.0000,0.9360,0.9498
5,Specific,mHSC-E,1000,0.2000,1.0000,0.9342,0.9484
6,Specific,mHSC-E,1000,0.2000,1.0000,0.9370,0.9509
7,Specific,mHSC-E,1000,0.2000,1.0000,0.9360,0.9501
8,Specific,mHSC-E,1000,0.2000,1.0000,0.9358,0.9498
9,Specific,mHSC-E,1000,0.2000,1.0000,0.9367,0.9506
0,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8655,0.1916
1,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8600,0.1403
2,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8689,0.1728
3,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8519,0.1062
4,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8730,0.1827
5,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8661,0.1975
6,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8569,0.1381
7,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8678,0.2052
8,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8599,0.1511
9,Non-Specific,mHSC-E,500,0.2000,1.0000,0.8648,0.1607
0,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8644,0.1890
1,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8707,0.2568
2,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8579,0.2542
3,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8700,0.2090
4,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8571,0.2044
5,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8702,0.2061
6,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8630,0.2640
7,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8395,0.2105
8,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8604,0.2557
9,Non-Specific,mHSC-E,1000,0.2000,1.0000,0.8602,0.1745
0,STRING,mHSC-E,500,0.4000,1.0000,0.9324,0.2803
1,STRING,mHSC-E,500,0.4000,1.0000,0.9397,0.3518
2,STRING,mHSC-E,500,0.4000,1.0000,0.9353,0.2847
3,STRING,mHSC-E,500,0.4000,1.0000,0.9388,0.3242
4,STRING,mHSC-E,500,0.4000,1.0000,0.9380,0.3100
5,STRING,mHSC-E,500,0.4000,1.0000,0.9345,0.2765
6,STRING,mHSC-E,500,0.4000,1.0000,0.9378,0.3363
7,STRING,mHSC-E,500,0.4000,1.0000,0.9377,0.3132
8,STRING,mHSC-E,500,0.4000,1.0000,0.9363,0.3069
9,STRING,mHSC-E,500,0.4000,1.0000,0.9355,0.2777
0,STRING,mHSC-E,1000,0.4000,1.0000,0.9332,0.3962
1,STRING,mHSC-E,1000,0.4000,1.0000,0.9341,0.3372
2,STRING,mHSC-E,1000,0.4000,1.0000,0.9332,0.4137
3,STRING,mHSC-E,1000,0.4000,1.0000,0.9297,0.3195
4,STRING,mHSC-E,1000,0.4000,1.0000,0.9342,0.3936
5,STRING,mHSC-E,1000,0.4000,1.0000,0.9320,0.3348
6,STRING,mHSC-E,1000,0.4000,1.0000,0.9313,0.3814
7,STRING,mHSC-E,1000,0.4000,1.0000,0.9328,0.3124
8,STRING,mHSC-E,1000,0.4000,1.0000,0.9317,0.3051
9,STRING,mHSC-E,1000,0.4000,1.0000,0.9332,0.4048
0,Specific,mHSC-E,500,0.4000,1.0000,0.9186,0.9387
1,Specific,mHSC-E,500,0.4000,1.0000,0.9183,0.9387
2,Specific,mHSC-E,500,0.4000,1.0000,0.9181,0.9382
3,Specific,mHSC-E,500,0.4000,1.0000,0.9184,0.9390
4,Specific,mHSC-E,500,0.4000,1.0000,0.9130,0.9327
5,Specific,mHSC-E,500,0.4000,1.0000,0.9190,0.9392
6,Specific,mHSC-E,500,0.4000,1.0000,0.9196,0.9398
7,Specific,mHSC-E,500,0.4000,1.0000,0.9186,0.9388
8,Specific,mHSC-E,500,0.4000,1.0000,0.9203,0.9407
9,Specific,mHSC-E,500,0.4000,1.0000,0.9194,0.9393
0,Specific,mHSC-E,1000,0.4000,1.0000,0.9360,0.9496
1,Specific,mHSC-E,1000,0.4000,1.0000,0.9335,0.9471
2,Specific,mHSC-E,1000,0.4000,1.0000,0.9353,0.9488
3,Specific,mHSC-E,1000,0.4000,1.0000,0.9370,0.9508
4,Specific,mHSC-E,1000,0.4000,1.0000,0.9356,0.9496
5,Specific,mHSC-E,1000,0.4000,1.0000,0.9355,0.9494
6,Specific,mHSC-E,1000,0.4000,1.0000,0.9358,0.9495
7,Specific,mHSC-E,1000,0.4000,1.0000,0.9348,0.9485
8,Specific,mHSC-E,1000,0.4000,1.0000,0.9339,0.9477
9,Specific,mHSC-E,1000,0.4000,1.0000,0.9363,0.9499
0,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8710,0.2339
1,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8683,0.1627
2,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8684,0.2234
3,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8682,0.2221
4,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8665,0.1581
5,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8674,0.1758
6,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8695,0.1570
7,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8670,0.1903
8,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8643,0.1457
9,Non-Specific,mHSC-E,500,0.4000,1.0000,0.8680,0.1799
0,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8703,0.2187
1,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8682,0.1900
2,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8771,0.2173
3,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8704,0.2389
4,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8737,0.2177
5,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8811,0.2040
6,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8614,0.1967
7,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8507,0.2196
8,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8670,0.2439
9,Non-Specific,mHSC-E,1000,0.4000,1.0000,0.8698,0.2225
0,STRING,mHSC-E,500,0.6000,1.0000,0.9372,0.3175
1,STRING,mHSC-E,500,0.6000,1.0000,0.9328,0.2708
2,STRING,mHSC-E,500,0.6000,1.0000,0.9287,0.2297
3,STRING,mHSC-E,500,0.6000,1.0000,0.9370,0.3243
4,STRING,mHSC-E,500,0.6000,1.0000,0.9315,0.2707
5,STRING,mHSC-E,500,0.6000,1.0000,0.9347,0.2887
6,STRING,mHSC-E,500,0.6000,1.0000,0.9351,0.2903
7,STRING,mHSC-E,500,0.6000,1.0000,0.9341,0.2832
8,STRING,mHSC-E,500,0.6000,1.0000,0.9378,0.3208
9,STRING,mHSC-E,500,0.6000,1.0000,0.9357,0.3226
0,STRING,mHSC-E,1000,0.6000,1.0000,0.9290,0.3366
1,STRING,mHSC-E,1000,0.6000,1.0000,0.9255,0.3034
2,STRING,mHSC-E,1000,0.6000,1.0000,0.9325,0.4072
3,STRING,mHSC-E,1000,0.6000,1.0000,0.9279,0.3067
4,STRING,mHSC-E,1000,0.6000,1.0000,0.9260,0.3092
5,STRING,mHSC-E,1000,0.6000,1.0000,0.9252,0.3264
6,STRING,mHSC-E,1000,0.6000,1.0000,0.9281,0.3144
7,STRING,mHSC-E,1000,0.6000,1.0000,0.9277,0.3246
8,STRING,mHSC-E,1000,0.6000,1.0000,0.9234,0.2583
9,STRING,mHSC-E,1000,0.6000,1.0000,0.9269,0.3036
0,Specific,mHSC-E,500,0.6000,1.0000,0.9193,0.9396
1,Specific,mHSC-E,500,0.6000,1.0000,0.9187,0.9392
2,Specific,mHSC-E,500,0.6000,1.0000,0.9187,0.9392
3,Specific,mHSC-E,500,0.6000,1.0000,0.9185,0.9391
4,Specific,mHSC-E,500,0.6000,1.0000,0.9213,0.9418
5,Specific,mHSC-E,500,0.6000,1.0000,0.9183,0.9390
6,Specific,mHSC-E,500,0.6000,1.0000,0.9182,0.9391
7,Specific,mHSC-E,500,0.6000,1.0000,0.9185,0.9395
8,Specific,mHSC-E,500,0.6000,1.0000,0.9194,0.9397
9,Specific,mHSC-E,500,0.6000,1.0000,0.9201,0.9405
0,Specific,mHSC-E,1000,0.6000,1.0000,0.9362,0.9496
1,Specific,mHSC-E,1000,0.6000,1.0000,0.9347,0.9487
2,Specific,mHSC-E,1000,0.6000,1.0000,0.9376,0.9512
3,Specific,mHSC-E,1000,0.6000,1.0000,0.9376,0.9511
4,Specific,mHSC-E,1000,0.6000,1.0000,0.9366,0.9505
5,Specific,mHSC-E,1000,0.6000,1.0000,0.9337,0.9481
6,Specific,mHSC-E,1000,0.6000,1.0000,0.9348,0.9491
7,Specific,mHSC-E,1000,0.6000,1.0000,0.9362,0.9501
8,Specific,mHSC-E,1000,0.6000,1.0000,0.9332,0.9472
9,Specific,mHSC-E,1000,0.6000,1.0000,0.9341,0.9486
0,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8600,0.2294
1,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8604,0.1496
2,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8682,0.1788
3,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8645,0.1962
4,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8611,0.1480
5,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8649,0.1543
6,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8610,0.1583
7,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8625,0.2372
8,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8721,0.1586
9,Non-Specific,mHSC-E,500,0.6000,1.0000,0.8681,0.1468
0,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8570,0.1964
1,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8707,0.2070
2,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8686,0.2122
3,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8665,0.2135
4,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8506,0.1792
5,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8739,0.2477
6,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8597,0.2142
7,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8735,0.1966
8,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8739,0.1925
9,Non-Specific,mHSC-E,1000,0.6000,1.0000,0.8769,0.2208
0,STRING,mHSC-E,500,0.8000,1.0000,0.9444,0.4223
1,STRING,mHSC-E,500,0.8000,1.0000,0.9326,0.3186
2,STRING,mHSC-E,500,0.8000,1.0000,0.9375,0.3913
3,STRING,mHSC-E,500,0.8000,1.0000,0.9355,0.3026
4,STRING,mHSC-E,500,0.8000,1.0000,0.9341,0.3394
5,STRING,mHSC-E,500,0.8000,1.0000,0.9358,0.3351
6,STRING,mHSC-E,500,0.8000,1.0000,0.9393,0.3729
7,STRING,mHSC-E,500,0.8000,1.0000,0.9423,0.4211
8,STRING,mHSC-E,500,0.8000,1.0000,0.9379,0.3858
9,STRING,mHSC-E,500,0.8000,1.0000,0.9371,0.3718
0,STRING,mHSC-E,1000,0.8000,1.0000,0.9304,0.4181
1,STRING,mHSC-E,1000,0.8000,1.0000,0.9281,0.3416
2,STRING,mHSC-E,1000,0.8000,1.0000,0.9281,0.3213
3,STRING,mHSC-E,1000,0.8000,1.0000,0.9318,0.3890
4,STRING,mHSC-E,1000,0.8000,1.0000,0.9316,0.3706
5,STRING,mHSC-E,1000,0.8000,1.0000,0.9315,0.4249
6,STRING,mHSC-E,1000,0.8000,1.0000,0.9326,0.3529
7,STRING,mHSC-E,1000,0.8000,1.0000,0.9327,0.4017
8,STRING,mHSC-E,1000,0.8000,1.0000,0.9345,0.3794
9,STRING,mHSC-E,1000,0.8000,1.0000,0.9285,0.3144
0,Specific,mHSC-E,500,0.8000,1.0000,0.9185,0.9392
1,Specific,mHSC-E,500,0.8000,1.0000,0.9178,0.9385
2,Specific,mHSC-E,500,0.8000,1.0000,0.9191,0.9397
3,Specific,mHSC-E,500,0.8000,1.0000,0.9186,0.9394
4,Specific,mHSC-E,500,0.8000,1.0000,0.9187,0.9390
5,Specific,mHSC-E,500,0.8000,1.0000,0.9186,0.9391
6,Specific,mHSC-E,500,0.8000,1.0000,0.9160,0.9365
7,Specific,mHSC-E,500,0.8000,1.0000,0.9174,0.9382
8,Specific,mHSC-E,500,0.8000,1.0000,0.9178,0.9387
9,Specific,mHSC-E,500,0.8000,1.0000,0.9182,0.9389
0,Specific,mHSC-E,1000,0.8000,1.0000,0.9322,0.9458
1,Specific,mHSC-E,1000,0.8000,1.0000,0.9328,0.9462
2,Specific,mHSC-E,1000,0.8000,1.0000,0.9325,0.9467
3,Specific,mHSC-E,1000,0.8000,1.0000,0.9316,0.9437
4,Specific,mHSC-E,1000,0.8000,1.0000,0.9331,0.9476
5,Specific,mHSC-E,1000,0.8000,1.0000,0.9312,0.9444
6,Specific,mHSC-E,1000,0.8000,1.0000,0.9320,0.9459
7,Specific,mHSC-E,1000,0.8000,1.0000,0.9306,0.9417
8,Specific,mHSC-E,1000,0.8000,1.0000,0.9312,0.9444
9,Specific,mHSC-E,1000,0.8000,1.0000,0.9327,0.9469
0,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8628,0.2061
1,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8578,0.1430
2,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8612,0.1767
3,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8604,0.2179
4,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8709,0.2321
5,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8651,0.1863
6,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8637,0.1592
7,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8680,0.2478
8,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8704,0.2415
9,Non-Specific,mHSC-E,500,0.8000,1.0000,0.8635,0.1960
0,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8603,0.2177
1,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8653,0.2098
2,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8475,0.2136
3,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8586,0.2307
4,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8460,0.2101
5,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8550,0.2046
6,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8802,0.2147
7,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8512,0.1761
8,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8495,0.2030
9,Non-Specific,mHSC-E,1000,0.8000,1.0000,0.8784,0.2267
0,STRING,mHSC-GM,500,0.0000,1.0000,0.9257,0.3348
1,STRING,mHSC-GM,500,0.0000,1.0000,0.9254,0.3341
2,STRING,mHSC-GM,500,0.0000,1.0000,0.9263,0.3305
3,STRING,mHSC-GM,500,0.0000,1.0000,0.9295,0.3982
4,STRING,mHSC-GM,500,0.0000,1.0000,0.9255,0.3234
5,STRING,mHSC-GM,500,0.0000,1.0000,0.9264,0.3833
6,STRING,mHSC-GM,500,0.0000,1.0000,0.9254,0.3274
7,STRING,mHSC-GM,500,0.0000,1.0000,0.9283,0.3485
8,STRING,mHSC-GM,500,0.0000,1.0000,0.9284,0.3620
9,STRING,mHSC-GM,500,0.0000,1.0000,0.9286,0.3700
0,STRING,mHSC-GM,1000,0.0000,1.0000,0.9003,0.3324
1,STRING,mHSC-GM,1000,0.0000,1.0000,0.9084,0.4306
2,STRING,mHSC-GM,1000,0.0000,1.0000,0.9026,0.3240
3,STRING,mHSC-GM,1000,0.0000,1.0000,0.8986,0.2943
4,STRING,mHSC-GM,1000,0.0000,1.0000,0.8988,0.3965
5,STRING,mHSC-GM,1000,0.0000,1.0000,0.9004,0.3285
6,STRING,mHSC-GM,1000,0.0000,1.0000,0.9003,0.2836
7,STRING,mHSC-GM,1000,0.0000,1.0000,0.9017,0.4391
8,STRING,mHSC-GM,1000,0.0000,1.0000,0.9041,0.3194
9,STRING,mHSC-GM,1000,0.0000,1.0000,0.9057,0.3642
0,Specific,mHSC-GM,500,0.0000,1.0000,0.9179,0.9251
1,Specific,mHSC-GM,500,0.0000,1.0000,0.9165,0.9229
2,Specific,mHSC-GM,500,0.0000,1.0000,0.9154,0.9170
3,Specific,mHSC-GM,500,0.0000,1.0000,0.9159,0.9199
4,Specific,mHSC-GM,500,0.0000,1.0000,0.9183,0.9280
5,Specific,mHSC-GM,500,0.0000,1.0000,0.9143,0.9128
6,Specific,mHSC-GM,500,0.0000,1.0000,0.9178,0.9270
7,Specific,mHSC-GM,500,0.0000,1.0000,0.9156,0.9184
8,Specific,mHSC-GM,500,0.0000,1.0000,0.9160,0.9205
9,Specific,mHSC-GM,500,0.0000,1.0000,0.9172,0.9239
0,Specific,mHSC-GM,1000,0.0000,1.0000,0.9315,0.9405
1,Specific,mHSC-GM,1000,0.0000,1.0000,0.9320,0.9418
2,Specific,mHSC-GM,1000,0.0000,1.0000,0.9328,0.9431
3,Specific,mHSC-GM,1000,0.0000,1.0000,0.9316,0.9414
4,Specific,mHSC-GM,1000,0.0000,1.0000,0.9301,0.9390
5,Specific,mHSC-GM,1000,0.0000,1.0000,0.9320,0.9414
6,Specific,mHSC-GM,1000,0.0000,1.0000,0.9318,0.9423
7,Specific,mHSC-GM,1000,0.0000,1.0000,0.9313,0.9405
8,Specific,mHSC-GM,1000,0.0000,1.0000,0.9299,0.9386
9,Specific,mHSC-GM,1000,0.0000,1.0000,0.9305,0.9395
0,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8730,0.3082
1,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8691,0.2278
2,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8732,0.3513
3,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8788,0.2803
4,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8787,0.3305
5,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8670,0.3107
6,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8728,0.2547
7,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8625,0.2637
8,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8834,0.3021
9,Non-Specific,mHSC-GM,500,0.0000,1.0000,0.8814,0.3491
0,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8462,0.2426
1,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8473,0.2083
2,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8804,0.2159
3,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8481,0.2282
4,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8462,0.2068
5,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8488,0.2389
6,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8574,0.2383
7,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8692,0.2020
8,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8473,0.2426
9,Non-Specific,mHSC-GM,1000,0.0000,1.0000,0.8458,0.2196
0,STRING,mHSC-GM,500,0.2000,1.0000,0.9298,0.4011
1,STRING,mHSC-GM,500,0.2000,1.0000,0.9194,0.3394
2,STRING,mHSC-GM,500,0.2000,1.0000,0.9261,0.3365
3,STRING,mHSC-GM,500,0.2000,1.0000,0.9259,0.3417
4,STRING,mHSC-GM,500,0.2000,1.0000,0.9294,0.3790
5,STRING,mHSC-GM,500,0.2000,1.0000,0.9269,0.3479
6,STRING,mHSC-GM,500,0.2000,1.0000,0.9275,0.3415
7,STRING,mHSC-GM,500,0.2000,1.0000,0.9277,0.3536
8,STRING,mHSC-GM,500,0.2000,1.0000,0.9272,0.3684
9,STRING,mHSC-GM,500,0.2000,1.0000,0.9273,0.3757
0,STRING,mHSC-GM,1000,0.2000,1.0000,0.8967,0.3547
1,STRING,mHSC-GM,1000,0.2000,1.0000,0.9030,0.3036
2,STRING,mHSC-GM,1000,0.2000,1.0000,0.9035,0.3331
3,STRING,mHSC-GM,1000,0.2000,1.0000,0.9041,0.3694
4,STRING,mHSC-GM,1000,0.2000,1.0000,0.9053,0.3540
5,STRING,mHSC-GM,1000,0.2000,1.0000,0.9005,0.4075
6,STRING,mHSC-GM,1000,0.2000,1.0000,0.9037,0.3578
7,STRING,mHSC-GM,1000,0.2000,1.0000,0.9006,0.3180
8,STRING,mHSC-GM,1000,0.2000,1.0000,0.9062,0.3805
9,STRING,mHSC-GM,1000,0.2000,1.0000,0.9035,0.3227
0,Specific,mHSC-GM,500,0.2000,1.0000,0.9183,0.9263
1,Specific,mHSC-GM,500,0.2000,1.0000,0.9174,0.9208
2,Specific,mHSC-GM,500,0.2000,1.0000,0.9186,0.9263
3,Specific,mHSC-GM,500,0.2000,1.0000,0.9177,0.9256
4,Specific,mHSC-GM,500,0.2000,1.0000,0.9186,0.9259
5,Specific,mHSC-GM,500,0.2000,1.0000,0.9182,0.9245
6,Specific,mHSC-GM,500,0.2000,1.0000,0.9185,0.9278
7,Specific,mHSC-GM,500,0.2000,1.0000,0.9162,0.9194
8,Specific,mHSC-GM,500,0.2000,1.0000,0.9163,0.9197
9,Specific,mHSC-GM,500,0.2000,1.0000,0.9182,0.9257
0,Specific,mHSC-GM,1000,0.2000,1.0000,0.9301,0.9372
1,Specific,mHSC-GM,1000,0.2000,1.0000,0.9308,0.9396
2,Specific,mHSC-GM,1000,0.2000,1.0000,0.9318,0.9416
3,Specific,mHSC-GM,1000,0.2000,1.0000,0.9319,0.9423
4,Specific,mHSC-GM,1000,0.2000,1.0000,0.9316,0.9427
5,Specific,mHSC-GM,1000,0.2000,1.0000,0.9320,0.9428
6,Specific,mHSC-GM,1000,0.2000,1.0000,0.9313,0.9394
7,Specific,mHSC-GM,1000,0.2000,1.0000,0.9322,0.9426
8,Specific,mHSC-GM,1000,0.2000,1.0000,0.9303,0.9387
9,Specific,mHSC-GM,1000,0.2000,1.0000,0.9309,0.9408
0,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8724,0.2672
1,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8568,0.2358
2,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8736,0.2343
3,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8670,0.2433
4,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8785,0.2852
5,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8773,0.2784
6,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8768,0.2650
7,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8843,0.3197
8,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8577,0.2419
9,Non-Specific,mHSC-GM,500,0.2000,1.0000,0.8862,0.3091
0,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8952,0.2440
1,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8506,0.2254
2,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8848,0.2082
3,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8442,0.2219
4,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8716,0.2309
5,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8695,0.1963
6,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8414,0.2008
7,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8503,0.2599
8,Non-Specific,mHSC-GM,1000,0.2000,1.0000,0.8479,0.2243
